arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282170000554615936,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282203000935069655,2022-08-14,2022-08-19,2022-08-19,2022-08-19,0,5
24234282168000538074071,2022-07-01,2022-07-15,2022-07-15,2022-07-15,0,14
24234282168000538074071,2022-07-01,2022-07-15,2022-07-15,2022-07-15,0,14
24234282066000124361109,2022-04-12,2022-04-14,2022-04-14,2022-04-14,0,2
24234282148000390151376,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282159000469546965,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282163000494893287,2022-07-07,2022-07-10,2022-07-11,2022-07-11,0,3
24234282171000561352266,2022-06-29,2022-07-18,2022-07-18,2022-07-18,0,19
24234282172000569516846,2022-07-01,2022-07-19,2022-07-19,2022-07-19,0,18
24234282068000129246030,2022-04-21,2022-04-23,2022-04-25,2022-04-25,0,2
24234282159000464211946,2022-07-05,2022-07-06,2022-07-06,2022-07-06,0,1
24234282168000531438869,2022-07-07,2022-07-15,2022-07-15,2022-07-15,0,8
24234282168000536987993,2022-07-15,2022-07-17,2022-07-18,2022-07-18,0,2
24234282165000511273347,2022-07-08,2022-07-12,2022-07-12,2022-07-12,0,4
24234282165000513021777,2022-06-24,2022-07-13,2022-07-13,2022-07-13,0,19
24234282086000173517276,2022-04-10,2022-04-24,2022-04-25,2022-04-25,0,14
24234282114000248637766,2022-04-28,2022-05-22,2022-05-23,2022-05-23,0,24
24234282163000495025186,2022-07-18,2022-07-20,2022-07-20,2022-07-20,0,2
24234282068000128448405,2022-04-09,2022-04-11,2022-04-11,2022-04-11,0,2
24234282084000168362730,2022-04-06,2022-04-22,2022-04-22,2022-04-22,0,16
24234282112000243142137,2022-04-28,2022-05-20,2022-05-20,2022-05-20,0,22
24234282169000544170524,2022-06-29,2022-07-16,2022-07-18,2022-07-18,0,17
24234282189000746832083,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282162000486162551,2022-07-07,2022-07-10,2022-07-11,2022-07-11,0,3
24234282189000752804703,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282075000144849058,2022-04-19,2022-04-21,2022-04-22,2022-04-22,0,2
24234282095000198061481,2022-04-21,2022-05-03,2022-05-03,2022-05-03,0,12
24234282103000220398349,2022-04-20,2022-05-11,2022-05-11,2022-05-11,0,21
24234282168000537987976,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282171000556791494,2022-06-26,2022-07-18,2022-07-18,2022-07-18,0,22
24234282081000161128172,2022-04-14,2022-04-19,2022-04-19,2022-04-19,0,5
24234282153000425249775,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282158000458005875,2022-07-06,2022-07-08,2022-07-08,2022-07-08,0,2
24234282094000193594503,2022-04-28,2022-05-01,2022-05-02,2022-05-02,0,3
24234282108000230563374,2022-04-27,2022-05-16,2022-05-16,2022-05-16,0,19
24234282060000113222250,2022-04-20,2022-04-22,2022-04-22,2022-04-22,0,2
24234282083000166993925,2022-04-16,2022-04-21,2022-04-22,2022-04-22,0,5
24234282169000545674797,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282177000619444622,2022-07-01,2022-07-24,2022-07-25,2022-07-25,0,23
24234282160000475792360,2022-07-21,2022-07-23,2022-07-25,2022-07-25,0,2
24234282165000506383937,2022-06-18,2022-07-12,2022-07-12,2022-07-12,0,24
24234282169000549110376,2022-06-30,2022-07-17,2022-07-18,2022-07-18,0,17
24234282170000554451167,2022-06-30,2022-07-17,2022-07-18,2022-07-18,0,17
24234282174000590211480,2022-06-29,2022-07-21,2022-07-21,2022-07-21,0,22
24234282177000620774181,2022-06-30,2022-07-24,2022-07-25,2022-07-25,0,24
24234282178000626574436,2022-07-02,2022-07-25,2022-07-25,2022-07-25,0,23
24234282219001191847620,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282170000552755700,2022-06-29,2022-07-17,2022-07-18,2022-07-18,0,18
24234282081000161695766,2022-04-11,2022-04-19,2022-04-19,2022-04-19,0,8
24234282084000168680255,2022-04-15,2022-04-22,2022-04-22,2022-04-22,0,7
24234282153000424746862,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282167000522625723,2022-06-26,2022-07-14,2022-07-14,2022-07-14,0,18
24234282166000519459582,2022-07-15,2022-07-17,2022-07-18,2022-07-18,0,2
24234282078000153685135,2022-04-09,2022-04-16,2022-04-18,2022-04-18,0,7
24234282167000524044055,2022-06-29,2022-07-14,2022-07-14,2022-07-14,0,15
24234282176000609403134,2022-07-01,2022-07-23,2022-07-25,2022-07-25,0,22
24234282081000160885491,2022-04-08,2022-04-19,2022-04-19,2022-04-19,0,11
24234282168000532102720,2022-06-23,2022-07-15,2022-07-15,2022-07-15,0,22
24234282171000556705346,2022-06-29,2022-07-18,2022-07-18,2022-07-18,0,19
24234282162000485442772,2022-07-28,2022-07-30,2022-08-01,2022-08-01,0,2
24234282168000536493489,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282169000541808928,2022-07-17,2022-07-18,2022-07-18,2022-07-18,0,1
24234282169000540244810,2022-06-28,2022-07-16,2022-07-18,2022-07-18,0,18
24234282168000532334000,2022-07-13,2022-07-17,2022-07-18,2022-07-18,0,4
24234282166000517515153,2022-06-22,2022-07-13,2022-07-13,2022-07-13,0,21
24234282092000190273251,2022-04-26,2022-04-30,2022-05-02,2022-05-02,0,4
24234282097000204123489,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282161000481268404,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282168000532713716,2022-06-28,2022-07-15,2022-07-15,2022-07-15,0,17
24234282164000503354171,2022-07-06,2022-07-11,2022-07-11,2022-07-11,0,5
24234282166000518423084,2022-07-10,2022-07-13,2022-07-13,2022-07-13,0,3
24234282167000524311769,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282221001226617515,2022-08-14,2022-09-06,2022-09-06,2022-09-06,0,23
24234282166000519517819,2022-06-28,2022-07-13,2022-07-13,2022-07-13,0,15
24234282168000538328774,2022-06-24,2022-07-15,2022-07-15,2022-07-15,0,21
24234282172000566337840,2022-06-29,2022-07-19,2022-07-19,2022-07-19,0,20
24234282097000204663716,2022-04-29,2022-05-05,2022-05-05,2022-05-05,0,6
24234282108000233519431,2022-04-26,2022-05-17,2022-05-17,2022-05-17,0,21
24234282109000235645548,2022-04-29,2022-05-17,2022-05-17,2022-05-17,0,18
24234282079000154799991,2022-04-02,2022-04-17,2022-04-18,2022-04-18,0,15
24234282174000592931259,2022-06-30,2022-07-22,2022-07-22,2022-07-22,0,22
24234282160000472635737,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282168000538321381,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282170000548915871,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282163000492621870,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282168000536000185,2022-06-28,2022-07-15,2022-07-15,2022-07-15,0,17
24234282168000537245870,2022-07-01,2022-07-15,2022-07-15,2022-07-15,0,14
24234282168000537245870,2022-07-01,2022-07-15,2022-07-15,2022-07-15,0,14
24234282170000550751966,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282172000566173062,2022-07-01,2022-07-19,2022-07-19,2022-07-19,0,18
24234282154000429132299,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282069000130858202,2022-04-01,2022-04-07,2022-04-07,2022-04-07,0,6
24234282168000537907891,2022-06-28,2022-07-15,2022-07-15,2022-07-15,0,17
24234282175000600410444,2022-06-26,2022-07-22,2022-07-22,2022-07-22,0,26
24234282101000215391780,2022-04-16,2022-05-09,2022-05-09,2022-05-09,0,23
24234282119000266805191,2022-07-10,2022-07-12,2022-07-12,2022-07-12,0,2
24234282166000513878142,2022-06-26,2022-07-14,2022-07-14,2022-07-14,0,18
24234282085000171710585,2022-04-13,2022-04-23,2022-04-25,2022-04-25,0,10
24234282109000236393791,2022-04-30,2022-05-18,2022-05-18,2022-05-18,0,18
24234282168000535131577,2022-07-09,2022-07-15,2022-07-15,2022-07-15,0,6
24234282219001191846747,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282165000506188526,2022-06-24,2022-07-12,2022-07-12,2022-07-12,0,18
24234282172000564717985,2022-06-30,2022-07-19,2022-07-19,2022-07-19,0,19
24234282156000445572443,2022-07-15,2022-07-17,2022-07-18,2022-07-18,0,2
24234282168000537891087,2022-07-05,2022-07-15,2022-07-15,2022-07-15,0,10
24234282083000166307373,2022-04-20,2022-04-21,2022-04-22,2022-04-22,0,1
24234282101000213287899,2022-04-20,2022-05-09,2022-05-09,2022-05-09,0,19
24234282102000217392678,2022-04-19,2022-05-10,2022-05-10,2022-05-10,0,21
24234282104000223664829,2022-04-21,2022-05-12,2022-05-12,2022-05-12,0,21
24234282157000454436943,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282168000538203688,2022-07-05,2022-07-15,2022-07-15,2022-07-15,0,10
24234282169000545494964,2022-07-31,2022-08-02,2022-08-02,2022-08-02,0,2
24234282168000532029477,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282171000558099052,2022-07-08,2022-07-18,2022-07-18,2022-07-18,0,10
24234282171000558429044,2022-07-09,2022-07-18,2022-07-18,2022-07-18,0,9
24234282101000215318833,2022-04-16,2022-05-09,2022-05-09,2022-05-09,0,23
24234282117000259569442,2022-07-21,2022-07-23,2022-07-25,2022-07-25,0,2
24234282169000545381013,2022-06-24,2022-07-16,2022-07-18,2022-07-18,0,22
24234282130000306818738,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282167000527485321,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282167000527485321,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282170000551983055,2022-07-01,2022-07-17,2022-07-18,2022-07-18,0,16
24234282170000551983055,2022-07-01,2022-07-17,2022-07-18,2022-07-18,0,16
24234282175000593217293,2022-07-02,2022-07-22,2022-07-22,2022-07-22,0,20
24234282063000118687736,2022-04-26,2022-04-28,2022-04-28,2022-04-28,0,2
24234282085000172612814,2022-04-20,2022-04-23,2022-04-25,2022-04-25,0,3
24234282102000217097384,2022-04-29,2022-05-10,2022-05-10,2022-05-10,0,11
24234282154000429863976,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282173000571768780,2022-06-30,2022-07-20,2022-07-20,2022-07-20,0,20
24234282174000589874884,2022-06-30,2022-07-21,2022-07-21,2022-07-21,0,21
24234282090000185224279,2022-04-15,2022-04-28,2022-04-28,2022-04-28,0,13
24234282166000518261625,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282147000383996929,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282170000550823831,2022-07-08,2022-07-17,2022-07-18,2022-07-18,0,9
24234282176000605716703,2022-06-30,2022-07-23,2022-07-25,2022-07-25,0,23
24234282054000103186034,2022-04-02,2022-04-04,2022-04-04,2022-04-04,0,2
24234282154000432561435,2022-07-05,2022-07-07,2022-07-07,2022-07-07,0,2
24234282166000517312759,2022-06-25,2022-07-13,2022-07-13,2022-07-13,0,18
24234282200000890455306,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282155000439651055,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282168000534409099,2022-06-29,2022-07-15,2022-07-15,2022-07-15,0,16
24234282103000218999538,2022-04-18,2022-05-11,2022-05-11,2022-05-11,0,23
24234282165000508415448,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282072000137673336,2022-04-04,2022-04-10,2022-04-11,2022-04-11,0,6
24234282159000462933434,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282073000140583281,2022-04-07,2022-04-11,2022-04-11,2022-04-11,0,4
24234282169000545140997,2022-07-02,2022-07-16,2022-07-18,2022-07-18,0,14
24234282169000545140997,2022-07-02,2022-07-16,2022-07-18,2022-07-18,0,14
24234282172000569166766,2022-07-02,2022-07-19,2022-07-19,2022-07-19,0,17
24234282219001197882779,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282065000122182888,2022-04-22,2022-04-24,2022-04-25,2022-04-25,0,2
24234282070000132222784,2022-04-30,2022-05-02,2022-05-02,2022-05-02,0,2
24234282079000156332544,2022-04-01,2022-04-17,2022-04-18,2022-04-18,0,16
24234282084000167931261,2022-04-03,2022-04-24,2022-04-25,2022-04-25,0,21
24234282101000213278468,2022-04-28,2022-05-09,2022-05-09,2022-05-09,0,11
24234282175000600670468,2022-07-02,2022-07-22,2022-07-22,2022-07-22,0,20
24234282102000218188760,2022-04-20,2022-05-10,2022-05-10,2022-05-10,0,20
24234282103000219283403,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282152000417527148,2022-07-03,2022-07-05,2022-07-05,2022-07-05,0,2
24234282067000125886442,2022-04-21,2022-04-23,2022-04-25,2022-04-25,0,2
24234282083000166346314,2022-04-07,2022-04-21,2022-04-22,2022-04-22,0,14
24234282167000527096029,2022-07-03,2022-07-14,2022-07-14,2022-07-14,0,11
24234282098000205051381,2022-04-27,2022-05-05,2022-05-05,2022-05-05,0,8
24234282148000391620833,2022-07-17,2022-07-19,2022-07-19,2022-07-19,0,2
24234282169000540322616,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282168000536452279,2022-06-24,2022-07-15,2022-07-15,2022-07-15,0,21
24234282169000547389907,2022-06-25,2022-07-16,2022-07-18,2022-07-18,0,21
24234282174000590418903,2022-07-01,2022-07-21,2022-07-21,2022-07-21,0,20
24234282156000445640620,2022-07-05,2022-07-07,2022-07-07,2022-07-07,0,2
24234282168000531597664,2022-07-18,2022-07-20,2022-07-20,2022-07-20,0,2
24234282169000540553863,2022-06-29,2022-07-16,2022-07-18,2022-07-18,0,17
24234282171000558432055,2022-06-30,2022-07-18,2022-07-18,2022-07-18,0,18
24234282093000192149425,2022-04-08,2022-05-01,2022-05-02,2022-05-02,0,23
24234282136000330938209,2022-07-05,2022-07-07,2022-07-07,2022-07-07,0,2
24234282084000169467801,2022-04-19,2022-04-22,2022-04-22,2022-04-22,0,3
24234282090000184145442,2022-04-19,2022-04-28,2022-04-28,2022-04-28,0,9
24234282169000547762525,2022-07-15,2022-07-17,2022-07-18,2022-07-18,0,2
24234282216001139796361,2022-08-14,2022-09-01,2022-09-01,2022-09-01,0,18
24234282061000114316076,2022-04-14,2022-04-16,2022-04-18,2022-04-18,0,2
24234282075000146782794,2022-04-03,2022-04-13,2022-04-13,2022-04-13,0,10
24234282094000195439988,2022-04-15,2022-05-02,2022-05-02,2022-05-02,0,17
24234282161000477157272,2022-07-05,2022-07-08,2022-07-08,2022-07-08,0,3
24234282167000529193600,2022-07-01,2022-07-14,2022-07-14,2022-07-14,0,13
24234282167000529193600,2022-07-01,2022-07-14,2022-07-14,2022-07-14,0,13
24234282108000232774136,2022-04-27,2022-05-16,2022-05-16,2022-05-16,0,19
24234282158000461893580,2022-07-03,2022-07-06,2022-07-06,2022-07-06,0,3
24234282172000565237595,2022-06-29,2022-07-19,2022-07-19,2022-07-19,0,20
24234282067000125255663,2022-04-13,2022-04-15,2022-04-18,2022-04-18,0,2
24234282171000559399618,2022-06-26,2022-07-18,2022-07-18,2022-07-18,0,22
24234282071000135556708,2022-04-15,2022-04-17,2022-04-18,2022-04-18,0,2
24234282093000192536209,2022-04-21,2022-05-01,2022-05-02,2022-05-02,0,10
24234282167000528215545,2022-07-06,2022-07-14,2022-07-14,2022-07-14,0,8
24234282168000531335677,2022-06-24,2022-07-17,2022-07-18,2022-07-18,0,23
24234282145000373773652,2022-07-06,2022-07-08,2022-07-08,2022-07-08,0,2
24234282169000547812296,2022-07-02,2022-07-16,2022-07-18,2022-07-18,0,14
24234282169000547812296,2022-07-02,2022-07-16,2022-07-18,2022-07-18,0,14
24234282176000606514321,2022-06-30,2022-07-23,2022-07-25,2022-07-25,0,23
24234282223001272977928,2022-08-14,2022-09-08,2022-09-08,2022-09-08,0,25
24234282066000125163132,2022-04-01,2022-04-04,2022-04-04,2022-04-04,0,3
24234282079000155461492,2022-04-29,2022-05-01,2022-05-02,2022-05-02,0,2
24234282080000157342259,2022-04-09,2022-04-18,2022-04-18,2022-04-18,0,9
24234282158000460483532,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282168000537740177,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282095000198600791,2022-04-13,2022-05-03,2022-05-03,2022-05-03,0,20
24234282132000315947922,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282105000224973350,2022-04-30,2022-05-13,2022-05-13,2022-05-13,0,13
24234282166000514057266,2022-07-09,2022-07-14,2022-07-14,2022-07-14,0,5
24234282170000553723913,2022-07-02,2022-07-17,2022-07-18,2022-07-18,0,15
24234282170000553723913,2022-07-02,2022-07-17,2022-07-18,2022-07-18,0,15
24234282198000867446472,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282069000132255761,2022-04-20,2022-04-22,2022-04-22,2022-04-22,0,2
24234282091000188041729,2022-04-09,2022-04-29,2022-04-29,2022-04-29,0,20
24234282169000548861987,2022-06-26,2022-07-17,2022-07-18,2022-07-18,0,21
24234282175000598777796,2022-06-30,2022-07-22,2022-07-22,2022-07-22,0,22
24234282180000648754939,2022-07-02,2022-07-27,2022-07-27,2022-07-27,0,25
24234282170000556081913,2022-06-28,2022-07-18,2022-07-18,2022-07-18,0,20
24234282217001138864581,2022-08-14,2022-09-01,2022-09-01,2022-09-01,0,18
24234282066000124622542,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282068000127525690,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282131000314581723,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282166000519791521,2022-06-24,2022-07-13,2022-07-13,2022-07-13,0,19
24234282173000576212453,2022-06-28,2022-07-20,2022-07-20,2022-07-20,0,22
24234282209001020027099,2022-08-14,2022-08-25,2022-08-25,2022-08-25,0,11
24234282089000182836359,2022-04-08,2022-04-27,2022-04-27,2022-04-27,0,19
24234282108000231694699,2022-04-27,2022-05-16,2022-05-16,2022-05-16,0,19
24234282159000467879319,2022-07-02,2022-07-06,2022-07-06,2022-07-06,0,4
24234282168000536484306,2022-07-05,2022-07-15,2022-07-15,2022-07-15,0,10
24234282175000593977250,2022-07-02,2022-07-22,2022-07-22,2022-07-22,0,20
24234282177000621519122,2022-07-02,2022-07-24,2022-07-25,2022-07-25,0,22
24234282209001013449201,2022-08-14,2022-08-25,2022-08-25,2022-08-25,0,11
24234282097000204644070,2022-04-28,2022-05-05,2022-05-05,2022-05-05,0,7
24234282070000134207452,2022-04-24,2022-04-26,2022-04-26,2022-04-26,0,2
24234282082000163312666,2022-04-20,2022-04-22,2022-04-22,2022-04-22,0,2
24234282173000578458971,2022-07-02,2022-07-20,2022-07-20,2022-07-20,0,18
24234282176000611170747,2022-06-30,2022-07-23,2022-07-25,2022-07-25,0,23
24234282076000148724249,2022-04-20,2022-04-22,2022-04-22,2022-04-22,0,2
24234282164000503467148,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282167000528841902,2022-07-28,2022-07-30,2022-08-01,2022-08-01,0,2
24234282170000553658978,2022-07-22,2022-07-24,2022-07-25,2022-07-25,0,2
24234282089000181710985,2022-04-08,2022-04-27,2022-04-27,2022-04-27,0,19
24234282167000523042209,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282169000546203836,2022-06-24,2022-07-16,2022-07-18,2022-07-18,0,22
24234282219001192590922,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282090000183351264,2022-04-07,2022-04-27,2022-04-27,2022-04-27,0,20
24234282095000198679316,2022-04-20,2022-05-03,2022-05-03,2022-05-03,0,13
24234282100000212135066,2022-04-28,2022-05-08,2022-05-09,2022-05-09,0,10
24234282166000515517961,2022-07-06,2022-07-13,2022-07-13,2022-07-13,0,7
24234282113000248235208,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282165000511335757,2022-07-09,2022-07-12,2022-07-12,2022-07-12,0,3
24234282169000547838259,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282170000554583944,2022-06-24,2022-07-17,2022-07-18,2022-07-18,0,23
24234282174000587595481,2022-06-30,2022-07-21,2022-07-21,2022-07-21,0,21
24234282071000137091050,2022-04-22,2022-04-24,2022-04-25,2022-04-25,0,2
24234282107000229735125,2022-04-27,2022-05-15,2022-05-16,2022-05-16,0,18
24234282173000577657714,2022-06-30,2022-07-20,2022-07-20,2022-07-20,0,20
24234282063000118652490,2022-04-30,2022-05-02,2022-05-02,2022-05-02,0,2
24234282087000177801766,2022-04-21,2022-04-26,2022-04-26,2022-04-26,0,5
24234282096000199383867,2022-04-20,2022-05-03,2022-05-03,2022-05-03,0,13
24234282167000523111954,2022-07-09,2022-07-14,2022-07-14,2022-07-14,0,5
24234282103000219125778,2022-04-27,2022-05-11,2022-05-11,2022-05-11,0,14
24234282146000377651309,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282158000457860106,2022-07-30,2022-08-01,2022-08-01,2022-08-01,0,2
24234282177000620880723,2022-07-02,2022-07-24,2022-07-25,2022-07-25,0,22
24234282143000362277063,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282144000367577219,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282167000528909048,2022-06-24,2022-07-14,2022-07-14,2022-07-14,0,20
24234282171000561213880,2022-06-28,2022-07-18,2022-07-18,2022-07-18,0,20
24234282078000152400361,2022-04-22,2022-04-24,2022-04-25,2022-04-25,0,2
24234282167000526641742,2022-07-03,2022-07-14,2022-07-14,2022-07-14,0,11
24234282169000541436258,2022-07-03,2022-07-16,2022-07-18,2022-07-18,0,13
24234282169000540540803,2022-06-29,2022-07-16,2022-07-18,2022-07-18,0,17
24234282173000574117209,2022-06-29,2022-07-20,2022-07-20,2022-07-20,0,21
24234282054000102996268,2022-04-23,2022-04-25,2022-04-25,2022-04-25,0,2
24234282158000454516297,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282160000473915070,2022-07-02,2022-07-07,2022-07-07,2022-07-07,0,5
24234282170000552609634,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282170000553695814,2022-07-02,2022-07-17,2022-07-18,2022-07-18,0,15
24234282170000553695814,2022-07-02,2022-07-17,2022-07-18,2022-07-18,0,15
24234282073000140571914,2022-04-15,2022-04-17,2022-04-18,2022-04-18,0,2
24234282103000218994893,2022-04-21,2022-05-11,2022-05-11,2022-05-11,0,20
