arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282219001197311852,2022-08-17,2022-09-04,2022-09-05,2022-09-05,0,18
24234282220001208115331,2022-08-13,2022-09-05,2022-09-05,2022-09-05,0,23
24234282213001081590955,2022-08-20,2022-08-29,2022-08-29,2022-08-29,0,9
24234282139000343241143,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282210001038716326,2022-08-09,2022-08-26,2022-08-26,2022-08-26,0,17
24234282205000959124996,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282213001079140565,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282213001085766486,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282217001161413942,2022-08-08,2022-09-02,2022-09-02,2022-09-02,0,25
24234282222001244507093,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282228001381127733,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001384262420,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001385578013,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282219001190302379,2022-08-11,2022-09-04,2022-09-05,2022-09-05,0,24
24234282220001218598138,2022-08-18,2022-09-05,2022-09-05,2022-09-05,0,18
24234282222001253215562,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282202000917869248,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282215001108957623,2022-08-21,2022-08-31,2022-08-31,2022-08-31,0,10
24234282127000297173593,2022-07-03,2022-07-05,2022-07-05,2022-07-05,0,2
24234282217001146366207,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282228001386469049,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001387760205,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001386766112,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282222001256987910,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282181000664144907,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282213001089339827,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282218001168345518,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282228001371221546,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001385118340,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
74234282190000766484106,2022-07-13,2022-08-06,2022-08-08,2022-08-08,0,24
24234282212001067574776,2022-08-17,2022-08-28,2022-08-29,2022-08-29,0,11
24234282215001121774971,2022-08-10,2022-08-31,2022-08-31,2022-08-31,0,21
24234282201000906032288,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001388244689,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001078600858,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282218001161242217,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282218001185021704,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282228001386328831,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282180000648140253,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282202000911266698,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282220001207851498,2022-08-12,2022-09-05,2022-09-05,2022-09-05,0,24
24234282212001073339214,2022-08-10,2022-08-28,2022-08-29,2022-08-29,0,18
24234282205000959104808,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282227001367704761,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282212001062908904,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282195000829681953,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282216001134376086,2022-08-20,2022-09-01,2022-09-01,2022-09-01,0,12
24234282212001058594858,2022-08-05,2022-08-27,2022-08-29,2022-08-29,0,22
24234282213001087578939,2022-08-14,2022-08-29,2022-08-29,2022-08-29,0,15
24234282216001127400331,2022-08-16,2022-09-01,2022-09-01,2022-09-01,0,16
24234282217001150241403,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282210001033005147,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282228001387167402,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001120685392,2022-08-07,2022-08-31,2022-08-31,2022-08-31,0,24
24234282227001353315929,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282228001367781263,2022-08-21,2022-09-12,2022-09-12,2022-09-12,0,22
24234282229001397504064,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282228001387019421,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
74234282173000573497623,2022-06-26,2022-07-20,2022-07-20,2022-07-20,0,24
24234282212001067919120,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282214001089672903,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282229001386209402,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001395202232,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282213001083499445,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282213001086761684,2022-08-07,2022-08-29,2022-08-29,2022-08-29,0,22
24234282216001127540276,2022-08-10,2022-09-01,2022-09-01,2022-09-01,0,22
24234282216001129657409,2022-08-08,2022-09-01,2022-09-01,2022-09-01,0,24
24234282222001246549150,2022-08-13,2022-09-07,2022-09-08,2022-09-08,0,25
24234282192000790816623,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282211001057419157,2022-08-03,2022-08-27,2022-08-29,2022-08-29,0,24
24234282228001385182205,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282223001268126027,2022-08-17,2022-09-08,2022-09-08,2022-09-08,0,22
24234282222001260169430,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282228001380824611,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001095672251,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282188000744340189,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001386177568,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282224001286019120,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282223001264659666,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282229001404181385,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282212001067195507,2022-08-11,2022-08-28,2022-08-29,2022-08-29,0,17
24234282218001184706743,2022-08-13,2022-09-03,2022-09-05,2022-09-05,0,21
24234282219001184411723,2022-08-10,2022-09-03,2022-09-05,2022-09-05,0,24
24234282228001388219095,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001388208980,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001057719994,2022-08-13,2022-08-27,2022-08-29,2022-08-29,0,14
24234282213001082126767,2022-08-14,2022-08-29,2022-08-29,2022-08-29,0,15
24234282218001185850425,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282223001277485364,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282212001058153218,2022-08-11,2022-08-27,2022-08-29,2022-08-29,0,16
24234282214001099263743,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282222001256313646,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282227001361096727,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282228001387898907,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282230001425065184,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282215001118665331,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282221001234472895,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282215001117004649,2022-08-13,2022-08-31,2022-08-31,2022-08-31,0,18
24234282228001383109226,2022-08-18,2022-09-13,2022-09-13,2022-09-13,0,26
24234282220001217359789,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282210001037198112,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282215001105148317,2022-08-18,2022-08-30,2022-08-30,2022-08-30,0,12
24234282215001121015128,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282219001198305879,2022-08-10,2022-09-04,2022-09-05,2022-09-05,0,25
24234282220001210093815,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282214001100624115,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282220001219278714,2022-08-11,2022-09-05,2022-09-05,2022-09-05,0,25
24234282211001050165948,2022-08-20,2022-08-27,2022-08-29,2022-08-29,0,7
74234282189000759749757,2022-07-15,2022-08-05,2022-08-05,2022-08-05,0,21
24234282230001425046820,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282221001239073383,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282210001034199279,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282211001053125105,2022-08-18,2022-08-27,2022-08-29,2022-08-29,0,9
24234282212001071658854,2022-08-12,2022-08-28,2022-08-29,2022-08-29,0,16
24234282217001149593922,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282228001383295611,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282210001040894897,2022-08-18,2022-08-28,2022-08-29,2022-08-29,0,10
24234282217001162566169,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282227001366629514,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282228001384217366,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282180000654748841,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
74234282069000132242863,2022-03-18,2022-04-07,2022-04-07,2022-04-07,0,20
24234282212001070017334,2022-08-09,2022-08-28,2022-08-29,2022-08-29,0,19
24234282213001077180670,2022-08-10,2022-08-29,2022-08-29,2022-08-29,0,19
24234282214001104534005,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282212001063145985,2022-08-04,2022-08-28,2022-08-29,2022-08-29,0,24
24234282229001397848792,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282229001400198904,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282230001423325259,2022-08-21,2022-09-15,2022-09-15,2022-09-15,0,25
24234282214001100655200,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282215001122299960,2022-08-18,2022-08-31,2022-08-31,2022-08-31,0,13
24234282219001203439747,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282221001225612095,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282228001378096867,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001084327793,2022-08-18,2022-08-29,2022-08-29,2022-08-29,0,11
24234282219001185757124,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282219001202958812,2022-08-16,2022-09-04,2022-09-05,2022-09-05,0,19
24234282210001033993854,2022-08-16,2022-08-26,2022-08-26,2022-08-26,0,10
24234282218001176929741,2022-08-13,2022-09-03,2022-09-05,2022-09-05,0,21
24234282223001266994624,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282224001296961279,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282228001378476879,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001387694082,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001383504111,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001387185718,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001095245066,2022-08-21,2022-08-30,2022-08-30,2022-08-30,0,9
24234282212001068822117,2022-08-11,2022-08-28,2022-08-29,2022-08-29,0,17
24234282198000866234838,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282212001063463024,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282212001069244436,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282218001161807985,2022-08-18,2022-09-02,2022-09-02,2022-09-02,0,15
24234282158000457912063,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282217001150820248,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282217001154621881,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282221001221072138,2022-08-12,2022-09-05,2022-09-05,2022-09-05,0,24
24234282214001102134394,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282227001365366282,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282222001258249376,2022-08-21,2022-09-07,2022-09-08,2022-09-08,0,17
24234282215001108885162,2022-08-20,2022-08-31,2022-08-31,2022-08-31,0,11
24234282224001287262257,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282229001398096953,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282228001384056392,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001106018527,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282223001265321621,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
24234282222001259323683,2022-08-13,2022-09-07,2022-09-08,2022-09-08,0,25
74234282103000220981636,2022-04-17,2022-05-11,2022-05-11,2022-05-11,0,24
24234282218001182513133,2022-08-17,2022-09-03,2022-09-05,2022-09-05,0,17
24234282225001315066737,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282228001385898941,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001099328124,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282218001176889390,2022-08-08,2022-09-03,2022-09-05,2022-09-05,0,26
24234282221001235214023,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282217001148479990,2022-08-20,2022-09-02,2022-09-02,2022-09-02,0,13
24234282213001079688282,2022-08-13,2022-08-29,2022-08-29,2022-08-29,0,16
24234282228001380790010,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282217001140193573,2022-08-18,2022-09-01,2022-09-01,2022-09-01,0,14
24234282221001234662784,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282222001244828945,2022-08-15,2022-09-07,2022-09-08,2022-09-08,0,23
24234282211001053138280,2022-08-11,2022-08-27,2022-08-29,2022-08-29,0,16
24234282215001116446833,2022-08-16,2022-08-31,2022-08-31,2022-08-31,0,15
24234282216001134225762,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282223001275794122,2022-08-16,2022-09-08,2022-09-08,2022-09-08,0,23
74234282088000180008072,2022-04-01,2022-04-26,2022-04-26,2022-04-26,0,25
24234282210001029174493,2022-08-11,2022-08-26,2022-08-26,2022-08-26,0,15
24234282221001239595633,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282227001353737536,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282184000698030996,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282211001044839723,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282217001146055529,2022-08-13,2022-09-02,2022-09-02,2022-09-02,0,20
24234282225001316772408,2022-08-15,2022-09-10,2022-09-12,2022-09-12,0,26
24234282213001084004947,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282215001114463327,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282219001190759354,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282222001246514949,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282214001101301390,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282174000583903200,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282229001387333318,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001387675940,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001092749573,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282205000956477017,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282222001245478781,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282228001385084054,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001387829308,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001092736729,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282197000849084038,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282224001285691077,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282229001394234681,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282211001047769901,2022-08-17,2022-08-27,2022-08-29,2022-08-29,0,10
24234282213001086067611,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282224001290012285,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282226001339820779,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282224001294345814,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282214001103836484,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282217001157263616,2022-08-13,2022-09-02,2022-09-02,2022-09-02,0,20
24234282229001387302685,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001049386431,2022-08-21,2022-08-27,2022-08-29,2022-08-29,0,6
24234282210001029150618,2022-08-13,2022-08-26,2022-08-26,2022-08-26,0,13
24234282223001280264459,2022-08-15,2022-09-08,2022-09-08,2022-09-08,0,24
24234282228001385574856,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001051630213,2022-08-13,2022-08-27,2022-08-29,2022-08-29,0,14
24234282221001228497585,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282224001298027640,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282227001348658714,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282207000983059919,2022-08-20,2022-08-23,2022-08-23,2022-08-23,0,3
24234282221001231177497,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282221001236152248,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282223001266360354,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282222001250899129,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282213001086279042,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282179000633571176,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282218001169277728,2022-08-16,2022-09-03,2022-09-05,2022-09-05,0,18
24234282226001334060975,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282216001127161677,2022-08-09,2022-09-01,2022-09-01,2022-09-01,0,23
24234282217001151014973,2022-08-13,2022-09-02,2022-09-02,2022-09-02,0,20
24234282219001203327470,2022-08-11,2022-09-04,2022-09-05,2022-09-05,0,24
24234282226001335883284,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282228001383298623,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282218001162159782,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282219001203542995,2022-08-13,2022-09-04,2022-09-05,2022-09-05,0,22
24234282223001270601850,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282223001277456027,2022-08-21,2022-09-08,2022-09-08,2022-09-08,0,18
24234282213001087623354,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282216001130705999,2022-08-09,2022-09-01,2022-09-01,2022-09-01,0,23
24234282219001184282991,2022-08-18,2022-09-04,2022-09-05,2022-09-05,0,17
24234282219001196974650,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282216001141080358,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282222001255235535,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282228001366614929,2022-08-21,2022-09-12,2022-09-12,2022-09-12,0,22
24234282224001285514220,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282210001034067823,2022-08-09,2022-08-26,2022-08-26,2022-08-26,0,17
24234282211001058875514,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282214001095116119,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282217001147167166,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282229001386649110,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282224001301716114,2022-08-15,2022-09-09,2022-09-09,2022-09-09,0,25
24234282215001119921097,2022-08-07,2022-08-31,2022-08-31,2022-08-31,0,24
24234282217001151862983,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282216001137618831,2022-08-21,2022-09-01,2022-09-01,2022-09-01,0,11
24234282170000549356604,2022-07-30,2022-08-01,2022-08-01,2022-08-01,0,2
24234282217001147318769,2022-08-13,2022-09-04,2022-09-05,2022-09-05,0,22
24234282218001181569763,2022-08-10,2022-09-03,2022-09-05,2022-09-05,0,24
24234282210001029271877,2022-08-16,2022-08-26,2022-08-26,2022-08-26,0,10
24234282213001085793837,2022-08-05,2022-08-29,2022-08-29,2022-08-29,0,24
24234282229001405078291,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282214001105356341,2022-08-14,2022-08-30,2022-08-30,2022-08-30,0,16
24234282229001386190594,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001407123194,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282209001017796086,2022-08-20,2022-08-25,2022-08-25,2022-08-25,0,5
24234282213001089512373,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282227001362483577,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282225001326563672,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282217001145883897,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282221001225622169,2022-08-17,2022-09-06,2022-09-06,2022-09-06,0,20
24234282220001215198460,2022-08-18,2022-09-05,2022-09-05,2022-09-05,0,18
24234282226001347365676,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282225001314505362,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282217001151727061,2022-08-21,2022-09-04,2022-09-05,2022-09-05,0,14
24234282228001386905448,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
