arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282200000884089756,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282196000832833046,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282197000850111969,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282202000916863887,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282205000962044686,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282192000794946319,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282195000829178133,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282197000849367060,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282204000947298564,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282165000507078627,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282191000782410337,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282193000802297332,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282198000861594020,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282192000793058827,2022-07-23,2022-08-08,2022-08-08,2022-08-08,0,16
24234282151000406339472,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282143000361008345,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282200000884405895,2022-07-22,2022-08-16,2022-08-16,2022-08-16,0,25
24234282206000978193476,2022-07-28,2022-08-22,2022-08-22,2022-08-22,0,25
24234282200000892579418,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282192000787940014,2022-07-30,2022-08-08,2022-08-08,2022-08-08,0,9
24234282196000836469847,2022-07-29,2022-08-14,2022-08-15,2022-08-15,0,16
24234282199000880110047,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282199000880934107,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000894423169,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282205000964646892,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282172000566841023,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282195000833638262,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282198000862686304,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282204000943936837,2022-07-30,2022-08-20,2022-08-22,2022-08-22,0,21
24234282192000793931346,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282200000892216367,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282204000945177703,2022-07-30,2022-08-20,2022-08-22,2022-08-22,0,21
24234282172000569672490,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282199000880506475,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282152000417475512,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282169000547734318,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000849095612,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282199000879631615,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282201000892974733,2022-07-24,2022-08-16,2022-08-16,2022-08-16,0,23
24234282190000773307659,2022-07-19,2022-08-06,2022-08-08,2022-08-08,0,18
24234282193000799765218,2022-07-29,2022-08-09,2022-08-09,2022-08-09,0,11
24234282195000830151129,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282198000862044892,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282203000933952936,2022-07-26,2022-08-19,2022-08-19,2022-08-19,0,24
24234282206000973222015,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282193000800356940,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282194000812544581,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282196000833764026,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282201000897577200,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282201000908007486,2022-07-23,2022-08-17,2022-08-17,2022-08-17,0,25
24234282163000495644572,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000824597717,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282195000833101121,2022-07-31,2022-08-11,2022-08-11,2022-08-11,0,11
24234282197000858983815,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282204000944243506,2022-07-30,2022-08-20,2022-08-22,2022-08-22,0,21
24234282195000826407121,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282196000844662151,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282201000906981138,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282205000952066665,2022-07-25,2022-08-20,2022-08-22,2022-08-22,0,26
24234282192000786365239,2022-07-15,2022-08-08,2022-08-08,2022-08-08,0,24
24234282192000788104685,2022-07-20,2022-08-08,2022-08-08,2022-08-08,0,19
24234282197000845601322,2022-07-31,2022-08-12,2022-08-12,2022-08-12,0,12
24234282199000871764307,2022-07-24,2022-08-15,2022-08-15,2022-08-15,0,22
24234282202000921498224,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282191000781177606,2022-07-23,2022-08-07,2022-08-08,2022-08-08,0,15
24234282170000554408977,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282195000830739691,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282195000833705707,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282197000849113951,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282192000790518674,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282193000801607267,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282199000879985375,2022-07-26,2022-08-15,2022-08-15,2022-08-15,0,20
24234282201000906763007,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282199000880563310,2022-07-21,2022-08-15,2022-08-15,2022-08-15,0,25
24234282202000922365125,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282196000845702212,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282197000849215863,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282199000873764727,2022-07-29,2022-08-15,2022-08-15,2022-08-15,0,17
24234282201000897295076,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282195000826478791,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282194000811997111,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282195000824237660,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282197000858272664,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282191000780907680,2022-07-29,2022-08-07,2022-08-08,2022-08-08,0,9
24234282191000781341863,2022-07-27,2022-08-07,2022-08-08,2022-08-08,0,11
24234282193000801709279,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282202000919890580,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282158000460229828,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282202000912639745,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282195000830876295,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282201000903858818,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282192000786170985,2022-07-16,2022-08-08,2022-08-08,2022-08-08,0,23
24234282199000881415577,2022-07-29,2022-08-15,2022-08-15,2022-08-15,0,17
24234282200000880257787,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282201000900321737,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282197000849438283,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282196000836492443,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282197000858796530,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282191000777407017,2022-07-29,2022-08-07,2022-08-08,2022-08-08,0,9
24234282192000784092371,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282197000854303166,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282199000875090568,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282193000800423559,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282203000931567785,2022-07-28,2022-08-19,2022-08-19,2022-08-19,0,22
24234282169000543800899,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282171000561004768,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282192000786230342,2022-07-28,2022-08-08,2022-08-08,2022-08-08,0,11
24234282197000857662667,2022-07-30,2022-08-13,2022-08-15,2022-08-15,0,14
24234282198000861638298,2022-07-30,2022-08-14,2022-08-15,2022-08-15,0,15
24234282206000972192169,2022-07-28,2022-08-22,2022-08-22,2022-08-22,0,25
24234282170000551249309,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282197000849283820,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282205000952154644,2022-07-28,2022-08-20,2022-08-22,2022-08-22,0,23
24234282162000485043984,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282193000798272091,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282193000803520013,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282194000817307315,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282196000846324693,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282199000873995800,2022-07-31,2022-08-15,2022-08-15,2022-08-15,0,15
24234282199000879791633,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282191000784508955,2022-07-19,2022-08-07,2022-08-08,2022-08-08,0,19
24234282201000900028126,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282203000925474345,2022-07-28,2022-08-19,2022-08-19,2022-08-19,0,22
24234282201000903992245,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282131000312836244,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282193000799515886,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282163000495491545,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282197000858557437,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282198000861606311,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282199000873729407,2022-07-31,2022-08-15,2022-08-15,2022-08-15,0,15
24234282195000833415596,2022-07-22,2022-08-11,2022-08-11,2022-08-11,0,20
24234282200000879805547,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000880314125,2022-07-29,2022-08-15,2022-08-15,2022-08-15,0,17
24234282156000444640563,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282193000802083245,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282195000828548161,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282200000887103737,2022-07-22,2022-08-16,2022-08-16,2022-08-16,0,25
24234282201000897191135,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282196000842867570,2022-07-30,2022-08-12,2022-08-12,2022-08-12,0,13
24234282194000818264762,2022-07-27,2022-08-10,2022-08-10,2022-08-10,0,14
24234282197000845673172,2022-07-20,2022-08-12,2022-08-12,2022-08-12,0,23
24234282159000466018877,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282192000784134678,2022-07-27,2022-08-07,2022-08-08,2022-08-08,0,11
24234282194000812482675,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282195000831443053,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282198000869668180,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282199000876886410,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282200000887671089,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282191000773110961,2022-07-29,2022-08-06,2022-08-08,2022-08-08,0,8
24234282193000802789999,2022-07-17,2022-08-09,2022-08-09,2022-08-09,0,23
24234282193000806943428,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282196000843085826,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282203000925557875,2022-07-28,2022-08-19,2022-08-19,2022-08-19,0,22
24234282173000579824494,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282198000858839289,2022-07-18,2022-08-13,2022-08-15,2022-08-15,0,26
24234282201000900271080,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282201000903965456,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282191000776143308,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282159000464972935,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282199000871773829,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282197000845492730,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282197000856199539,2022-07-29,2022-08-13,2022-08-15,2022-08-15,0,15
24234282198000861859423,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282195000827746550,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282208001007885155,2022-07-31,2022-08-24,2022-08-24,2022-08-24,0,24
24234282200000879774024,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282198000868022116,2022-07-29,2022-08-14,2022-08-15,2022-08-15,0,16
24234282199000871581354,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282200000880904347,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282193000801338111,2022-07-29,2022-08-09,2022-08-09,2022-08-09,0,11
24234282196000846351142,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282200000885159103,2022-07-28,2022-08-16,2022-08-16,2022-08-16,0,19
24234282193000806190426,2022-07-25,2022-08-09,2022-08-09,2022-08-09,0,15
24234282173000579035091,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282197000852023287,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282198000861847568,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282199000870079665,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282199000880039675,2022-07-26,2022-08-15,2022-08-15,2022-08-15,0,20
24234282193000800400573,2022-07-22,2022-08-09,2022-08-09,2022-08-09,0,18
24234282204000951936992,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282192000791987217,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282200000884009085,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282198000868028113,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282193000803018646,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282173000579804611,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282204000943924528,2022-07-30,2022-08-20,2022-08-22,2022-08-22,0,21
24234282197000849796136,2022-07-31,2022-08-13,2022-08-15,2022-08-15,0,13
24234282198000869146336,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282199000878096117,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282199000878135378,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282195000823805228,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282200000884005968,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282201000902245090,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282192000794398321,2022-07-25,2022-08-08,2022-08-08,2022-08-08,0,14
24234282192000794914614,2022-07-21,2022-08-08,2022-08-08,2022-08-08,0,18
24234282200000887279693,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282200000891649071,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282202000916348624,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282191000773296984,2022-07-16,2022-08-06,2022-08-08,2022-08-08,0,21
24234282197000856933424,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282194000816348740,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282195000830097892,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282198000861552507,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282192000790494900,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282193000794375328,2022-07-14,2022-08-08,2022-08-08,2022-08-08,0,25
24234282193000807169130,2022-07-16,2022-08-09,2022-08-09,2022-08-09,0,24
24234282199000880495141,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282198000869565048,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282199000880653715,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282195000823658635,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282195000828606795,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282197000849194878,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282192000788578987,2022-07-22,2022-08-08,2022-08-08,2022-08-08,0,17
24234282196000841450329,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282169000544910572,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282206000967656020,2022-07-31,2022-08-22,2022-08-22,2022-08-22,0,22
24234282206000973118908,2022-07-31,2022-08-22,2022-08-22,2022-08-22,0,22
24234282119000265388074,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282202000921763932,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282205000963536185,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282191000783017859,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282201000906976849,2022-07-23,2022-08-17,2022-08-17,2022-08-17,0,25
24234282202000911606307,2022-07-31,2022-08-18,2022-08-18,2022-08-18,0,18
24234282195000823753733,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282196000836559753,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282198000861879413,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282198000869815732,2022-07-29,2022-08-14,2022-08-15,2022-08-15,0,16
24234282200000886523356,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282145000371410166,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282192000791421456,2022-07-26,2022-08-08,2022-08-08,2022-08-08,0,13
24234282192000791852668,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282195000830507015,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282195000832469248,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282203000929088026,2022-07-24,2022-08-19,2022-08-19,2022-08-19,0,26
24234282173000576434826,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282197000849216861,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282202000911277976,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282196000842910263,2022-07-31,2022-08-12,2022-08-12,2022-08-12,0,12
24234282190000772990943,2022-07-14,2022-08-06,2022-08-08,2022-08-08,0,23
24234282191000775959993,2022-07-19,2022-08-07,2022-08-08,2022-08-08,0,19
24234282193000804027778,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282195000830331127,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282199000869754260,2022-07-30,2022-08-14,2022-08-15,2022-08-15,0,15
24234282195000830458169,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282198000867716916,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282191000783951768,2022-07-22,2022-08-07,2022-08-08,2022-08-08,0,16
24234282200000883851529,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282203000925912435,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282193000798369335,2022-07-24,2022-08-09,2022-08-09,2022-08-09,0,16
24234282204000944519624,2022-07-29,2022-08-21,2022-08-22,2022-08-22,0,23
24234282194000818813360,2022-07-23,2022-08-10,2022-08-10,2022-08-10,0,18
24234282199000869594708,2022-07-26,2022-08-14,2022-08-15,2022-08-15,0,19
24234282191000776185614,2022-07-25,2022-08-07,2022-08-08,2022-08-08,0,13
24234282192000786365346,2022-07-21,2022-08-08,2022-08-08,2022-08-08,0,18
24234282199000871861764,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282199000877744162,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282208000996307023,2022-07-31,2022-08-24,2022-08-24,2022-08-24,0,24
24234282195000830309081,2022-07-18,2022-08-11,2022-08-11,2022-08-11,0,24
24234282196000838831077,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282202000920265038,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282191000783147599,2022-07-19,2022-08-07,2022-08-08,2022-08-08,0,19
24234282197000858895134,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282198000865014181,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282198000867940854,2022-07-20,2022-08-14,2022-08-15,2022-08-15,0,25
24234282201000903138088,2022-07-23,2022-08-17,2022-08-17,2022-08-17,0,25
24234282202000917372045,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282202000921276836,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282129000302201304,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282166000517005130,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282195000828274214,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282196000836329579,2022-07-26,2022-08-12,2022-08-12,2022-08-12,0,17
24234282197000857572841,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282192000786254714,2022-07-16,2022-08-08,2022-08-08,2022-08-08,0,23
24234282207000986638438,2022-07-31,2022-08-23,2022-08-23,2022-08-23,0,23
24234282208001000829374,2022-07-31,2022-08-24,2022-08-24,2022-08-24,0,24
24234282193000805065397,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282196000839361702,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282193000800264474,2022-07-26,2022-08-09,2022-08-09,2022-08-09,0,14
